0	Floor Tech - Immediate Opening	https://my.jobs/711427B7CAF3439A9644EB6E7BADF49588	2016-12-15	HEALTH CARE SERVICES GROUP	United States	Texas	KERRVILLE	30.0332	-99.141	Taking care of the floors in the entire facility.  Operating auto-scrubber, stripper, and buffer.  Some knowledge helpful, but willing to train.  Strictly floor care position.    Must pass drug screen and background.
0	Assistant Director of Stewardship and Do	https://my.jobs/3EB01622E6164481B7C22DF48A1113F888	2016-12-15	DES MOINES UNIVERSITY	United States	Iowa	DES MOINES	41.6727	-93.5722	"Title:Assistant Director of Stewardship and Donor EngagementJob Category:StaffDepartment:DevelopmentEmployment Type:Full-TimeFLSA:ExemptWork Schedule:M-F 8:00a-4:30pVaried/Flex Schedule:Some nights and weekendsSummary/Essential Duties and Responsibilities:The Assistant Director of Stewardship and Donor Engagement is responsible to lead and provide comprehensive donor relations and stewardship activities designed to help enhance the engagement and experiences for key stakeholders of Des Moines University. Reporting to the Director of Annual and Special Gifts and with collaboration with Alumni Relations and Development staff, the Assistant Director is responsible for complex and integrated projects and building efficiencies around communications and marketing efforts, events, donor recognition and reporting to reach Development goals, ensuring effective strategy, delivery and content accuracy. This person anticipates needs and readily adapts to different priorities ... For full info follow application link.Des Moines University is an equal opportunity employer.  We evaluate qualified applicants without regard to race, color, national origin, ethnicity, creed, religion, age, disability, sex, gender identity, sexual orientation, pregnancy, veteran status, genetic information and other characteristics protected by law (""protected class"").   Applications from candidates from underrepresented groups are encouraged to apply."
0	Team Leader for Facilities (March 13, 2017)	https://my.jobs/eaee61fd6bae46c8a8ccc2a2986744a988	2016-12-15	ADP	United States		Makati City	0	0	"At ADP we are driven by your success. We engage your unique talents and perspectives. We welcome your ideas on how to do things differently and better. In your efforts to achieve, learn and grow, we support you all the way. If success motivates you, you belong at ADP.. The Facilities Team Leader will be reporting to the Infrastructure Lead and is responsible for the day-to-day operations of the facility on a 24/7 basis. The team leader will be the primary point of contact of the Facilities department supporting the office staff, receptionist and 3rd party contractors on a day to day performance of their functions to ensure a delightful customer experience for all ADP associates who utilize our premises/facilities as well as ADP vendors.. Delivering world-class stellar service and satisfaction to all ADP associates, visitors and vendors.. Solving day-to-day problems that align with ADP's mission, vision, and values.. REQUIREMENT. COMPETENCIES. About ADP*:*We power organizations with insightful solutions that drive business success. Consistently named one of the ""Most Admired Companies"" by FORTUNE? Magazine, and recognized by Forbes? as one of ""The World's Most Innovative Companies,"" ADP has over a half-million clients around the globe and 60+ years of experience as a world-wide leader of business outsourcing solutions.. ADP is an Equal Opportunity Employer. ADP believes that diversity leads to strength.. Requisition #: 92289. Job Title: Team Leader for Facilities (March 13, 2017). Country: Philippines. State: Manila Metro/NCR. City: Makati City. Employment Status: Full Time. Job Category: Facilities Mgmt. Area of Interest: Facilities Management. Locations: Philippines, Makati City, MANILA"
0	REGISTERED PHYSICAL THERAPIST	https://my.jobs/12a14375d09b446aaf79dc43d752d0cf88	2016-12-15	Life Care Centers of America, Inc (additional)	United States	Kansas	Wichita	37.6922	-97.3375	REGISTERED PHYSICAL THERAPISTLife Care Center of Wichita. Position type:PRNShift:Day shift. Position SummaryThe REGISTERED PHYSICAL THERAPIST provides direct rehab care in physical therapy to patients upon physician referral in accordance with all applicable laws, regulations, and Life Care standards.. Education, Experience, and Licensure Requirements. Must be a graduate of an accredited program in physical therapy, BSPT, MSPT, or DPT (2003 or later must have MSPT or DPT). Must be currently registered/licensed in applicable State. Must maintain an active license in good standing throughout employment.. One (1) year experience in post-acute care or related setting preferred. Must have CPR certification upon hire or obtain during orientation. CPR certification must remain current during employment.. Specific Job Requirements. Participates in community health matters/projects as appropriate. Must be proficient in Microsoft Word, Excel, and e-mail. Liaisons with patients, families, support departments, etc., to adequately plan for patient needs. Must demonstrate good body mechanics at all times. Must possess the ability to make independent decisions when circumstances warrant such action. Must be knowledgeable of practices and procedures as well as the laws, regulations, and guidelines governing functions in the post-acute care facility. Must have the ability to implement and interpret the programs, goals, objectives, policies, and procedures of the department. Must perform proficiently in all competency areas including but not limited to: patient care,, documentation and therapy software responsibilities, patient rights, and safety and sanitation. Maintains professional working relationships with all associates, vendors, etc.. Maintains confidentiality of all proprietary and/or confidential information. Must understand and follow company policies including harassment and compliance procedures. Displays integrity and professionalism by adhering to Life Care'sCode of Conductand completes mandatoryCode of Conductand other appropriate compliance training. Essential Functions. Must be able to follow physical therapy treatment plans for patients. Must be able to establish, assess, and modify realistic, measurable, timely, and functional goals. Must be able to oversee and evaluate care given by PTAs, Rehab Aides, and PT and PTA students. Must be able to chart appropriately and timely. Must be able to utilize therapy software appropriately and accurately. Must exhibit excellent customer service and a positive attitude towards patients. Must be able to assist in the evacuation of patients. Must demonstrate dependable, regular attendance. Must be able to concentrate and use reasoning skills and good judgment. Must be able to communicate and function productively on an interdisciplinary team. Must be able to sit, stand, bend, lift, push, pull, stoop, walk, reach, and move intermittently during working hours. Must be able to read, write, speak, and understand the English language. We offer competitive pay in a team-oriented environment.. For more information on our location, visit us athttp://lifecarecenterofwichita.com.. An Equal Opportunity Employer. LCAD #84332. Wichita, KS
0	Vice President Compensation, Retirement Plans and	https://my.jobs/5B7DA0B84F0244BE8252BB458A4253EA88	2016-12-15	Beaumont Health System	United States	Michigan	Southfield	42.4734	-83.2219	Vice President Compensation, Retirement Plans and HR Information SystemsReq #:30073169Category:Management/ExecutiveFacility:Financial Services CenterDepartment:Human Resources Corporate Services - CorpJob Details:General Summary:The Vice President, Compensation, Retirement Plans and HR Information Systems (HRIS) reports to the Senior Vice President and Chief Human Resources Officer (CHRO), and is responsible for supporting Beaumont Health (BH) in the development and administration of all policies, programs and plans related to compensation, retirement plans, and HRIS.Areas of Responsibility:  Support the Organization and Compensation Committee (OCC) of the Board in its responsibility for overseeing and approving executive and physician compensation matters. Work with outside consultants, the President and CEO and the CHRO to prepare meeting agendas and meeting materials to communicate clearly with the OCC and to enable the OCC to make decisions efficiently. Work with outside consultants, the Director of Board Relations, and the Compliance and Legal offices to ensure the OCC complies with regulations, fulfills all of its responsibilities, and provides appropriate documentation of meetings and decisions. Work with the President and CEO, the CHRO and the Executive Leadership Team (ELT) to ensure BH offers competitive compensation and retirement plans, and administers HR information in an accurate and efficient manner. Develop compensation and retirement policies and plans to attract and retain top talent for delivering the highest level of Patient and Family Centered Care (PFCC) and compassionate, extraordinary care every day, and to enhance BH as a workplace of choice. Foster positive relationships and ongoing dialog between HR and operating management to ensure alignment with operating goals and priorities as BH addresses compensation, retirement and HR information management issues. Engage operating management, staff leadership, and employees wherever possible to ensure appropriate input to plan design and decisions in the best interest of BH. Implement approaches to expedite compensation analyses on segments of the workforce, as needed, and propose recommendations to address and resolve compensation matters for the near and long term. Develop solutions that anticipate the upstream and downstream effects of changes beyond the immediate group or issue targeted, so as to minimize adverse unintended consequences upon implementation. Develop comprehensive approaches and materials to ensure thorough education and communication as new approaches and changes are developed and implemented. Collaborate with the Communications Office to provide the best possible communications to the appropriate constituencies on compensation and retirement plan administration or changes. Ensure compliance with all regulations in the development and administration of compensation, retirement, and HRIS policies, plans and programs. Collaborate closely with Finance to ensure thorough analysis of cost/savings of any changes under consideration as well as timely and accurate reporting. Work closely with Finance, Payroll, Compliance and Legal Offices to develop and administer robust internal monitoring and reporting systems to ensure data accuracy in HRIS and appropriate controls on compensation and payroll administration. Lead in a manner that builds constructive and positive relationships while maintaining accountability, consistent with the values of Beaumont Health. Develop and implement approaches to ensure BH stays abreast of market developments, regulatory changes and innovations in the design and delivery of compensation, retirement plans and HRIS. Lead change and innovation in HR and in compensation, retirement plans and HRIS to develop BH HR as a leader in the HR profession and to develop BH as a workplace of choice.Standard Qualifications:To perform this job successfully, an
0	Large Press	https://my.jobs/898A299143D644C5A042F801D9B8598D88	2016-12-15	Semper	United States	Minnesota	Shoreview	45.0722056	-93.1282877	Job Description. Large Press. Description:Seeking an opportunity to move into the press-room. Our client centrallylocated in NE is seeking a Press feeder / helper that is willing to train undertheir two well skilled operators to be a long-term press trained. Open to thosewith limited press time if their are mechanically inclined, willing to be flexiblein hours, sometimes early or stay late, sometimes weekend work. A self-starter ,with a desire to develop a career is what you need to bring to table. Shift/Hours:1st Shift - Hours: 1st shift. Experience:Basic skills in printing and interested in moving into a press position. Only those with the required experience who are currentlyresiding in the area, and that can legally work in the US need apply.. Job Details. Primary Skill: Large PressPosted: 11/29/2016Location: Shoreview,MNSalary Range:Type or Work: PT. Contact Information. Contact Person: Doug HendrixOffice: Minneapolis-St PaulPhone: (651) 636-5711 X 8162Job Id: 58920
0	Marketing Communications Coordinator	https://my.jobs/B63EF3D0CE924E2CBF516CE90A52165488	2016-12-15	World Vision Inc.	United States	Illinois	Chicago	41.8119	-87.6873	Marketing Communications Coordinator. Tracking Code. 5270. Job Description. This is a Part-Time (20 hours per week), Limited Term Position. Develop, write and execute relatively straightforward marketing, fundraising and/or educational editorial projects for external and internal audiences and help carry out our Christian organization?s mission, vision, and strategies. Personify the ministry of World Vision by witnessing to Christ and ministering to others through life, deed, word and sign.. Writing. Manage projects assigned by supervisor, ensuring that needed information is identified, meetings are scheduled, resource is gathered, deadlines are met, and supervisor and client are kept apprised of any changes in project status.. Copy, edit, and proofread department projects for accuracy, clarity and alignment with project objectives.. Ensure World Vision?s editorial standards and messaging are consistent in every assigned product.. Teamwork. Provide support to supervisor and team members during all stages of the production process.. Participate in client meetings to assist in developing creative and fundraising tools.. Content Knowledge. Perform other duties as required.. Keep informed of organizational announcements, activities and changes via regular reading of the WVUS Intranet and other corporate communication tools.. Keep Christ central in our individual and corporate lives. Attend and participate in the leadership of devotions, weekly Chapel services, and regular prayer.. Required Experience:. Bachelor's degree or equivalent (eight years) work experience.. In addition to education or educational equivalent, requires work experience in writing marketing communications for external or internal audiences; 1-2 years.. This is a limited term position.  The duration of this position is up to 12 months. In rare cases, a limited term position may extend or transition into a regular status position based on the needs of the business.. Required Experience. Job Location. Chicago, Illinois, United States. Position Type. Part-Time. Working Environment / Conditions. Standard office environment. Minimal travel required.
0	Network Auditor	https://my.jobs/5993FF0C01464C04AF68E05D2D0B967088	2016-12-15	Aetna	United States		Dubai	31.8525246	-102.409303468928	Req ID: 37582BR. Position Summary. Conduct provider audits of medical records and perform all related activities. Contribute to developing and maintaining. effective and efficient mechanisms to control potential leakage. Record findings and issues and maintain accurate logs in a timely manner.. Responsibilities & Requirements. Travel to providers and conducting onsite medical record audits.. Collaborate with regional network audits on training, process, automation, enhancements and quality improvements.. Review and analyze of cases within audit criteria.. Plan, organize and schedule audit appointments and visits to providers.. Collect information and documents supporting audit findings.. Prepare and store case files in a safe, secure location as per Aetna policy.. Communicate with claims team / vendors on rejection and monitor outcome. Give feedback for issues/concerns.. Coordinate with provider and Claims team on audit rejections and special negotiated discounts for large amount IP case.. Oversee claim reconciliation for all audited cases.. Prepare reports and cost savings analyses in a timely manner for various audiences (management etc.)business reporting.. Work with management to draft, clarify and recommend changes to policies which impact network management.. Support projects, cross regional coordination and Ad-hoc tasks as assigned.. Identify and share market information on opportunities and threats to Aetna Network.. Exhibits the following Employee Behaviors  . Background/Experience Desired. Experience in a Clinical or Medical Environment development.. Experience in healthcare industry and strong implementation experience desirable.. Health insurance experience in claims area (preferably with approvals).. Billing experience in a medical provider.  . Education and Certification Requirements. Clinical qualification like doctor or nurse preferred.. Master Degree preferred?preferably in Business, Finance, Engineering, Supply Chain Management and/or related field.. Fluent in English language with good communication skills.. Job Function: Health Care 
0	FLATBED Truck Drivers - Outstanding Opportunity! Paid Training/Finishing Program Available (Must have CDL) -- Universal Truckload Services	https://my.jobs/f580f33227ee47639144a74e4162776888	2016-12-15	Mason Dixon	United States	Alabama	Huntsville	34.7339	-86.6456	UNIVERSAL has been very successful and we are continually striving for excellence. We are always looking for hard working, career minded individuals to help in our continued success. The opportunities are endless! WE WANT YOU!!!. Pay. 50k to 100k. Experience Required. None required.. More Details. Partner with a company that supports our contractors and treats you like family!. // Long term dedicated contract - Very large amount of business!. We are a Financially Stable Company. Qualified Candidates: Must be 21 years of age or older Must have a valid CDL-A license.  No more than 2 moving violations in the last 3 years; No license suspensions/disqualifications in the last 3 years. Must have at least 1 year of verifiable tractor trailer experience in the last 3 years - OR PROOF OF RECENT MILITARY DRIVING EXPERIENCE. We offer:. Competitive Salary Medical, dental, life and disability insurance 401(k) Flexible spending plan Paid time off Promotion from within And more!. / Sign-On Bonus/ - We are offering a sign-on bonus in selected areas
0	Activities Assistant	https://my.jobs/E894665FBE0242CD8A95CEC0DAC9A73388	2016-12-15	Delmar Gardens of Lenexa	United States	Kansas	Lenexa	38.953669	-94.7337339	This job was posted by https://www.kansasworks.com : For more information, please see: https://www.kansasworks.com/ada/r/jobs/10247067 assist residents to and from activities , chart activities, help and plan activities, attend special weekend events.
0	Business Process Analyst	https://my.jobs/3CF773B1EA9E4C0B859CD5712E30E4FC88	2016-12-15	Missouri Employer	United States	Missouri	SPRINGFIELD	37.1815	-93.2596	General Purpose:Leverage business acumen to communicate business needs and translate them into information technology requirements. Prepare business cases to support new and existing business system implementations and enhancements. Lead business modeling and research efforts with business leadership and end-users to achieve goals.Job Duties and Responsibilities:* Act as business representative to coordinate communication with Information Technology IT. Serve as point of contact between business units and IT resources.* Lead elicitation efforts through business process modeling sessions. Act as documentarian, facilitator, and subject matter expert to design and map system enhancements or designs.* Lead efforts to perform in-depth tests, including end-user review, for modified and new processes to resolve system issues.* Participate in root cause analysis to recommend product enhancements and other appropriate actions for improved business productivity.* Coordinate business efforts with IT department and external vendors to facilitate electronic data interchanges.* Create models, specifications, diagrams, and charts to provide direction to programmers for design enhancements.* Prepare and deliver reports, recommendations, and alternatives for improving processes and system functionality regarding data capture and analysis.* Support facilities and divisional offices as IT liaison between business system providers, regarding corporate SAP support, statistical process control providers, and other interfaced systems.* Develop and maintain system job aids to provide education and reference to end-users.* Develop, coordinate, and facilitate test system validation protocols to meet regulatory or business requirements.* Develop and support initiatives to enhance business processes through mobile technology.* Facilitate system training on new applications or design changes, as required.* Exhibit the values and ethics of  Company  through honesty, discretion, and sound judgment.* The requirements herein are intended to describe the general nature and level of work performed by employee; but is not a complete list of responsibilities, duties and skills required. Other duties may be assigned as required.. Employer's Job# 7420Please visit job URL for more information about this opening and to view EOE statement.
0	Employment Practices Specialist	https://my.jobs/9a3a535c291043aa8f1848725aeaabaf88	2016-12-15	GlaxoSmithKline	United States	North Carolina	Raleigh	35.7977	-78.6253	Employment Practices Specialist. Requisition ID:WD100677. Position:. Open date:Dec 14, 2016 5:26 PM. Functional area:HR. Location:North Carolina. . . Experience required:4 years. Relocation:No. Email a friend. Basic qualifications:Bachelors Degree. Preferred qualifications:*       Degree in Human Resources. ? Understanding of HR principles and in-depth knowledge of HR-related laws and regulations, including experience with Affirmative Action regulations and requirements. ? Familiarity with federal EEO laws including Executive Order 11246, Title VII, Vietnam Era Veterans? Readjustment Assistance Act (VEVRAA), and Section 503 of the Rehabilitation Act.. ? Excellent planning and organizational skills; getting things done. ? Confidence to take initiative, plan ahead, prioritize workload and adhere to deadlines with minimal supervision. ? Knowledge and experience with HR tools, systems and procedures desirable. ? Workday experience preferred. ? Demonstrated expertise with core Microsoft Office programs including Excel, PowerPoint, Outlook and SharePoint databases.. ? Detail oriented. ? Ability to handle confidential information with discretion and diplomacy. ? Ability to adapt to shifting priorities. Details:The Employment Practices Specialist will be responsible for key processes associated with a variety of employment practices activities that ensure compliance with federal and state laws, regulations and practices.  The role will support key projects designed to promote fair employment practices across the US business consistent with GSK?s commitment to equal employment opportunity (EEO) and non-discrimination for all employees.  The incumbent will provide guidance to ensure compliance with federal, state and local laws, and promote fairness working independently (handling confidential matters) with HR clients and the US Employment Practices team on a variety of projects governing employment practices and understanding implications of federal regulations for GSK as a federal contractor.. Key Responsibilities:. ? Provide guidance on key employment practices activities such as federal regulatory postings, US  I-9 Employment Verification eligibility, and OWBPA production to ensure GSK?s compliance with federal, state and local laws.. ? Support program management of GSK?s mediation (Conflict Resolution & Grievance and Alternative Dispute Resolution) and Ombuds programs e.g. manage Grievance process with the American Arbitration Association (File cases, select mediators, reserve conference rooms, process invoices). ? Coordinate  the US Job Description Standardization project (create and maintain SOPs, Action log, orchestrate weekly meetings with project team and monthly meetings with Stakeholders). ? Administer standard operating process for I-9 authorizations in US; resolve non-compliant I-9 applications in partnership with the HUB, manage I-9 processing system in partnership with Equifax and Talx; process Equifax and Talx invoices in a timely manner. ? Support OWBPA production in partnership with Employment Practices Managers, Benefits, HR, and Legal Counsel; gather, compile and maintain required data and documentation (in a timely manner and after formal approval) for all US Restructuring review meetings; ensure final restructure documentation is recorded/filed in the Restructure database; track and maintain all severance requests; collaborate with HR as needed to ensure accuracy and completeness of the data. ? Prepare reports, presentations and assist with development and tracking of Employment Practices key projects and share success metrics on progress, risks and opportunities with the US Employment Practices team. ? Coordinate activities associated with the management of GSK?s Ombuds Office e.g. providing security clearance, promoting program usage across the US business, and monitoring call utilization reports. ? Assist with Records Retention monitoring and compliance, File Room maintenance and  compliance audits as needed. ? Maintain compliance with Federal Regulatory Posting obligations for all US sites. ? Conduct ad-hoc compliance reporting in Workday as needed, such as Job Catalogue reporting for the Job Description project.. ? Partner with Employment Practices Operations Managers to deliver on key projects such as the US Job Description Standardization Project, Employee  Self ID Survey to meet Section 503/VEVRAA requirements, process improvements for Restructuring activity, Conflict Resolution & Grievance/ADR programs. ? Ensure invoices are processed timely and appropriately in Savion (Accounts Payable system) for GSK Ombuds Office, Talk (I-9) system, etc.. *LI-GSK. Contact information:. You may apply for this position online by selecting the Apply now button.. If you require an accommodation or other assistance to apply for a job at GSK, please contact the GSK HR Service Centre at 1-877-694-7547 (US Toll Free) or +1 801 567 5155 (outside US).. GSK is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive equal consideration for employment without regard to race, color, national origin, religion, sex, pregnancy, marital status, sexual orientation, gender identity/expression, age, disability, genetic information, military service, covered/protected veteran status or any other federal, state or local protected class.. Important notice to Employment businesses/ AgenciesGSK does not accept referrals from employment businesses and/or employment agencies in respect of the vacancies posted on this site. All employment businesses/agencies are required to contact GSK's commercial and general procurement/human resources department to obtain prior written authorization before referring any candidates to GSK. The obtaining of prior written authorization is a condition precedent to any agreement (verbal or written) between the employment business/ agency and GSK. In the absence of such written authorization being obtained any actions undertaken by the employment business/agency shall be deemed to have been performed without the consent or contractual agreement of GSK. GSK shall therefore not be liable for any fees arising from such actions or any fees arising from any referrals by employment businesses/agencies in respect of the vacancies posted on this site.. Please note that if you are a US Licensed Healthcare Professional or Healthcare Professional as defined by the laws of the state issuing your license, GSK may be required to capture and report expenses GSK incurs, on your behalf, in the event you are afforded an interview for employment. This capture of applicable transfers of value is necessary to ensure GSK?s compliance to all federal and state US Transparency requirements. For more information, please visit GSK?s Transparency ReportingFor the Recordsite.
0	Territory Manager	https://my.jobs/96213A773740481BABE6D2C87098157388	2016-12-15	ECOLAB INC	United States	Wisconsin	MILWAUKEE	43.0389	-87.9065	JOB REQUIREMENTS:  Req ID 67402BR   Combine your sales skills with your mechanical aptitude to manage and grow customer accounts. You will partner with your customers to understand their cleaning challenges, and devise and sell solutions to solve their sanitation needs. Additionally, you will enhance your customer satisfaction by installing, monitoring, and repairing dish machines and dispensing systems. Self motivation with a disciplined work ethic, as well as effective time management and organizational skills are essential to your success.  Ecolab is an EOE - M/F/V/D ***** APPLICATION INSTRUCTIONS:  Apply Online: ipc.us/t/BB8D7E1C3FB94CF0
0	Clinical Research Assistant - FH Transplant Institute - Orlando	https://my.jobs/b6ee8e7f35344e93bf62d79dfcc3142688	2016-12-15	Florida Hospital	United States	Florida	Orlando	28.5383	-81.3792	Florida Hospital seeks to hire a Clinical Research Assistant who will embrace our mission to extend the healing ministry of Christ.. Established in 1908, Florida Hospital is one of the largest not-for-profit healthcare systems in the country, caring for more than a million patients each year.  The 2,675-bed acute-care medical facility, comprised of nine hospitals, has been recognized by U.S. News & World Report as one of the best hospitals in the country for over 10 years. It serves as a community hospital for Greater Orlando and as a major tertiary referral hospital for Central Florida and much of the Southeast, the Caribbean and Latin America.. Department Profile *. The Research Department at the Florida Hospital Transplant Institute conducts research studies that offer new or improved treatments that would not otherwise be available for our patients.  We are committed to offering our patients the opportunity to access the most current treatments, even as they are being developed.  The Florida Hospital Transplant Institute conducts studies in the areas of organ transplantations, Advanced Hepatology, Advanced Heart Failure and Advanced Lung disease.. Full Time, Monday ? Friday, 8 am ? 4:30 pm. As a  Clinical Research Assistant  with FH Transplant Institute you will make providing service you priority while caring for the whole person in a faith-based atmosphere.. The Clinical Research Assistant (CRA) will assist the Clinical Research Coordinators (CRC)/Research Nurse (CRN)7700 as directed, and may be required to oversee specific duties relevant to patients participating in pharmaceutical or device, in-house and outpatient trials for the Florida Hospital Cardiovascular Institute/Florida Hospital Cancer Institute/Florida Hospital Transplant Institute.  The CRA is immediately accountable to the CRC/CRN.  Actively participates in outstanding customer service and accepts responsibility in maintaining relationships that are equally respectful to all.. Skills, Education & Experience Required: *. General knowledge of transplantation and advanced organ disease for 7469. Strong interpersonal skills to interact and maintain good relationships with a broad spectrum of healthcare disciplines and the public. Motivated, organized, and able to perform multiple tasks in a timely manner. Basic Computer Skills: Microsoft Office applications of Word, Outlook and Internet Skills. EKG/(preferred)/. Lab Processing/(preferred)/. Previous clinical experience. B.Sc. degree (or equivalent) in healthcare related field./(preferred)/. Practical experience in a clinical research setting./(preferred)/. Venipuncture experience/(preferred)/. /   /. Licensure, Certification or Registration Required: *. None. Practical Nurse/(preferred)/. CPR/(preferred)/. Job Responsibilities: *. Demonstrates through behavior Florida Hospital?s core values of Integrity, Compassion, Balance, Excellence, Stewardship, and Teamwork.. Develops methods to assist the CRC/CRN in screening all new patients and consults for trials. Conforms to all standards of good research practice and provide support to research patients by abiding current IRB, FDA, federal, state and institutional regulations pertaining to human subjects research, including the use of institutional and departmental SOP?s. The CRA will assist the CRC/CRN in coordinating and facilitating study-required activities of trial participants.  Assures the consent process has been fully executed.  Communicates patient events and concerns regarding the patient?s level of understanding to the CRC/CRN.  Functions as a patient advocate.  Provides support to and is a resource person for questions and information required by patients and families.. Understands the protocol document and performs required activities as exhibited through collaboration with the CRC/CRN.  Communicates with the CRC/CRN incoming data and patient status such as adverse events and inconsistencies.. The CRA is responsible for accurate and timely submission of data forms, angiography, echocardiology and laboratory materials.  Abstracts and records essential physical and test data.  Provides source documents for all required/reported data.  Submits data in time frame specified.  Maintains study chart to coincide with current patient status.  Responds to data clarification requests (queries) in a timely manner.. Promotes Principal Investigator (PI) oversight by advising the CRC/CRN, Supervisor or Manager of deviations in conduct, patient status, issues relevant to the integrity of the trial or the safety of research subjects.  Under direction of the CRC/CRN, records and reports protocol deviations and all adverse drug reactions according to FDA, IRB, departmental and protocol guidelines within the established time periods.  Assists CRC/CRN in preparation for audits conducted by the FDA and pharmaceutical representatives, as well as avails oneself during the audit/monitoring process. The CRA is responsible for maintaining personal professional growth and contributes to the growth of team members.  Willingly participates in the orientation of new employees.  Proactive in process improvement ideas.. Utilizes knowledge of the levels of growth, development and skills for all patients that enter department.. The CRA will contribute to providing the highest levels of customer service by maintaining open communication with other research staff, and participating in inter-department discussions relevant to research.  Performs other duties as assigned or directed to ensure the smooth operation of the department or section.. The above statements reflect the general duties and responsibilities necessary to describe the principal functions of the job, as identified, and shall not be considered an exhaustive list of job responsibilities which may be inherent in the job. Responsibilities are subject to change.. If you want to be a part of a team that is dedicated to delivering the highest quality in patient care, we invite you to explore the Clinical Research Assistant opportunity with Florida Hospital and apply online today.. Job: *Other Non-Clinical Professional. Organization: *Florida Hospital. Title: Clinical Research Assistant - FH Transplant Institute - Orlando. Location: FL-Orlando. Requisition ID: 244664
